data_stream_0,data_stream_1,data_stream_2,data_stream_3,data_stream_4,data_stream_5,data_stream_6,data_stream_7,data_stream_8,data_stream_9,data_stream_10,target
0.8201162031624766,-0.20901164351464666,1.7450215360808712,1.602,0.809329747022845,1.463233732557577,0.06780066907755743,-0.29589382574971046,-1.194342096838123,-0.45322628683318267,1.2839579253964688,1
-1.666416768442096,-0.3274293470032958,1.2049775124759325,-5.199,-1.5334466985669164,-0.732188358107915,0.30235539780142706,0.5174021389822026,-1.940079186863849,2.4741376365184466,0.7131001641506506,0
-0.13272434388407775,0.667551764399335,-1.36957551738647,-5.017,0.5254780458599662,1.1360757207330612,0.22122460600092794,0.1211930139336296,0.23705241997285062,2.2046850070526776,0.4384941912181393,0
-1.612856411389925,-1.2716031953157778,-1.277042825963369,-1.27,-1.3703090830200628,-1.3430621574877946,-0.3803591840851798,0.0933751423976267,1.5894567507624004,1.8817180836702854,0.36868185082722865,0
-1.123612402717327,-1.2219617845399753,0.9297085177805312,-1.765,1.9607344960659465,1.226406347533054,-0.45425800031907426,0.21460876267580048,-0.45268701766714353,-0.0391667048661791,0.9322258794718777,0
-0.02512322054992438,0.01854392054570809,0.03093324044362733,-8.354,0.5721245687555871,0.3526998967964387,0.14141109795782286,0.5048680392053162,-1.7053961207913235,0.5193163803836958,-2.3708663599855884,0
-0.4778135135768741,-0.5535463218712119,2.1669271639543775,1.245,-0.1184379434716352,0.096521944895182,1.2048759280517713,0.4721166615084768,0.013197121962602816,-1.1433437148348709,-0.6505249382492831,0
0.48258972262520233,0.7180215667564872,-0.030397092178189464,-1.169,0.10093488078816998,1.169044162527139,-0.1857757442751245,0.7552923278186876,-0.301455443112175,-0.3924971830314777,-0.8475469681067254,0
-1.9738490796543606,-1.1336607677158461,-0.1982123664143471,-5.594,-0.28041890163666583,-0.1622521786991497,1.2049144509487761,1.39134680414838,-1.2925069574685657,-0.7096881183116933,-0.4789342750828819,0
-1.126932438821884,-0.10579137602275304,0.8526369800278111,-7.978,-0.03585669631107587,1.9547715550005993,-0.7557202383549939,0.10599334318337258,-0.10009938862683468,1.1486161780250477,1.0576497643000105,0
-0.9862005995281008,-0.05553816696968142,1.8223261343621469,3.746,2.2913173240221028,-0.30625870286394546,0.42357413005410927,0.3181918541616876,0.6095191711264129,0.5958561364909375,-0.34578254249029233,0
-2.3864660515864276,1.5357649536215885,0.7713996467961878,6.999,-0.7775532977331694,-1.0589130275877552,-2.072098227484241,-1.0387699241145372,0.4066008534891993,-1.0925565481625503,-1.418886380118415,0
1.0942139643095494,-0.02582651555241213,-1.2483116694318754,0.513,0.3946639018507684,-1.112314708947223,-0.9036771268886293,-0.6551529959046493,0.04191532988219862,-0.2517597334824243,-1.552670999134834,0
0.26890665824929266,-0.04285199123385622,-0.46517706010744475,-4.408,-0.6728053043179186,-0.2342741605377399,-0.0977725332191661,-0.8644224514753387,0.4744685077565761,0.07517874874929464,1.0832434363648795,1
0.08292764530734525,-0.23004744026610316,-0.7531129983525175,8.145,-2.2967032714816877,-2.3097837153127454,-0.07591265225297736,0.4590570468777836,-2.0728462634638634,0.30563206710533974,-1.3332169990586777,0
2.070521992565443,-0.6822800178468018,-1.2324801287084586,5.633,0.2727991476486885,-0.40125534358605547,0.943826934006632,-0.4248452891211867,0.9615997928168407,-0.31057248413914185,-1.5341861758611262,0
-0.8772044960368751,-0.3336227978515002,1.3924873092907775,6.847,0.7428352781361821,-0.550973449166353,-1.5343267868483292,0.6413506503733238,1.105847380709587,1.78706357840159,0.5085247556562142,0
3.1101668945828598,-1.4846942793795435,0.17816304287397744,7.491,-0.6678489090494674,-1.043987812377927,0.6230575504045731,-1.7402233582179392,-0.3833526251539935,-0.42219300560206896,-0.029754278612906415,1
1.3120346531617493,1.8499991103517222,0.07654253088318783,9.996,-0.5774676397372778,-0.30864540621349756,-0.33380423219121824,-0.8623660183463464,0.6518304944850918,-0.7829645783369812,1.1071841801265248,0
0.45299635012715933,-0.6711266857715386,1.2877841855561034,-9.409,-1.1791337426935435,0.9995394835021925,0.9185861147545544,-0.20815247938815207,-0.8384974773254967,1.7131345600369094,1.1512917938984475,0
0.552842004561712,1.8331948486508063,-0.15447878492433184,3.207,-0.8602587020570919,0.39701698473935276,-0.297330624794764,-1.4899735183042122,0.05773497169600332,0.8679687817358449,-0.6542524673134205,0
-0.5473045987551468,0.9029413809324947,1.4100585360157725,9.63,-0.9977783575055553,-0.551494618900588,-1.2064636882598971,0.8635820231696292,-0.34231445805063254,-1.1878291311869804,-0.3039251139060309,0
-0.24889343760469365,-0.8280131770017167,-0.1283644593230758,2.874,-0.2464601666763067,0.23895485705346442,-0.018430167703041532,0.032766504399083324,0.010623129298409112,0.08520265663019164,0.8602801613977382,0
-1.3859287866851506,0.7015092149042863,-1.5990266892752991,-0.026,0.5845063501073378,0.7809047732595166,0.32077848238464307,1.1562182622621282,0.48916658732406276,-1.051823908981525,0.4713795985060121,0
-0.22330440692407422,0.01690545142535002,-0.03783956722724914,-6.976,-0.9646726545337642,0.8980421387580405,0.7321650794533634,0.6354328357821377,0.8609200758399207,0.7035325451712647,-0.4688641563485231,0
0.287869334679688,-0.5105318940468633,0.5514795788271786,-2.473,1.87865692315138,-0.33562812007744447,0.3966138944043855,0.07083810223010065,-1.200390528357227,-0.5955353539255585,-0.5773140690190509,0
-1.2794740817038643,2.0975801214826464,0.9003494177954989,3.329,-1.5834929236074826,1.5136423210444447,-1.4920379246698128,0.4468418292734103,-0.35103222348543417,2.188104920777817,1.3377724066324768,0
-0.2778793475327505,1.3856565204515934,1.271500755473223,-9.854,2.5335277947852237,-1.5127693886555913,-2.1038279533753195,-1.3725344481421282,0.2090855152082176,1.5272255554998133,0.170598129149989,0
-0.17055540190582785,-0.5006637206288302,0.268466116498928,-3.378,2.6480936906386416,-1.5458255602388327,0.7880467137131273,0.9395371211733728,1.564138371857095,1.1456782676207693,0.9579969229163533,0
1.5127748799983451,0.13312531177189776,-0.42636490339089694,-2.987,-0.27034843667889275,0.116933239617597,0.6128213121865528,0.9749616866020162,0.10930159539051137,-0.4598809743763157,1.4952243765468733,1
0.6800711317641515,-0.5049082390739922,-2.159630409575837,-9.18,0.7866324966189266,1.5801403412262016,1.762686265307038,0.14975603405892118,1.097976695985049,0.6334073313917222,-0.5082493198463994,1
1.0921446299759083,0.31684652108496364,0.14999476987768384,8.744,-0.7157765220992848,1.2000097254280928,-0.6013241513204097,-0.9876442146293961,0.10722161503323259,0.7308929905552847,1.139530915920498,0
0.4100058150158944,0.5156043473534702,1.4385994323123659,3.861,0.5399794937053122,0.1844694767909319,-0.5249231052011307,-0.15586769443538642,-0.0949321387129243,0.07029265289882625,-0.21438277689662127,0
0.544273063986021,-0.39354109103629753,0.6108808171496896,4.382,-1.3685028320038963,-0.7801281311079391,-0.30732295973257895,-0.8388620601380824,-0.9228260417649425,0.612356958443751,-0.7420306393756211,0
-0.8009853286450301,0.22925388294468935,0.5121297800058419,7.846,-0.4844003957813328,0.4141002924028147,-0.894396545505899,0.3696410746539457,-1.1438588653361486,1.2706381119602328,-0.2846167271645845,0
-3.2844140018277543,-0.9534373727893285,-1.2104432015502775,-0.6,2.8220265122322354,-0.7959698191819582,-1.1364934438763186,-0.12784605783531255,-1.5895032670629685,1.0636517411136506,-0.576584601370684,1
0.037131406017187917,1.0509255851380694,-1.7249157758754887,-3.763,-0.9411049908943137,-0.5647514407108815,-0.5141948949287294,-0.282414508717078,1.6962040231048117,0.6564680863629979,-0.6043946217386261,0
2.2444832106784,-1.3181464853755085,1.7744483025706286,-1.021,-0.24680966948557326,0.30960012074188004,0.4839439270664211,-0.02062203869239089,0.25358805882727226,-0.10502420258090861,-1.3226230455227386,0
-0.3659057052058171,-1.3054899052016673,-0.6619434099370952,6.906,-0.4598060848925964,0.4891991954346617,0.13553957267739197,0.20934484608688653,0.22873542947830383,-0.040583788000170096,0.5226397930517298,0
1.2957343039153202,-0.5558977319354097,0.7682416736208992,-3.767,-0.08216604348374508,-0.2610639717605728,2.1498534841781227,-0.4401932306312385,-0.3299927835125152,-1.257461245367592,-0.38542370174892293,0
-0.27806969626916744,1.0832640868087533,0.33314695064721445,9.626,-1.0343673607794754,0.7634911044902098,-0.6653213324122004,0.4343436682939496,1.8982444399674656,0.955691063072571,-0.7704626046422829,0
-1.5992309431487155,-0.8733858449508394,0.6717419342491454,1.47,-0.9654645249291237,-0.3782333515152125,-1.3921308729170214,0.6421630518562298,-1.1991875811135049,0.2200215422982795,0.5850659217745567,0
-0.7636154724028051,-1.4022146433555123,0.5255055025215492,6.697,-0.5289244842143426,-2.555885168911089,-0.698101645974885,0.41891068617494787,1.4017290413753711,-1.535774993265108,0.1043799345268393,0
0.12937002809006737,-0.1589840858610871,-2.2714298976023404,7.511,-0.9725701103083485,-0.37234897590597427,0.3227466632668804,0.009411002733383425,-0.049301443295845085,-0.45583061880582615,-1.056967693111139,0
-0.8125066602517749,-0.09319359131611615,-0.6901754974523128,2.561,0.17071916844258708,-0.1507661985968664,-0.9890900375296751,0.6276508811998779,0.7636608609668124,-2.90049684838429,-0.7948566166427494,0
1.2600893815580994,1.1860043722052307,0.8212634536921887,0.421,0.9497575556827016,0.15281503677715763,-0.0055077734764900355,0.3108103988291865,0.7073899843963228,-0.297756625043225,-0.4444457088878134,0
-0.9764063971176717,-1.2015585458134537,0.48610715149312844,-4.914,0.21295778154015008,0.4376899504903911,-1.3810014670784594,0.8119604303134846,0.3047985350688836,-0.06525630877645394,-1.1233410365538594,0
-0.328501516012644,0.6847035525510066,-1.3577034424945564,-2.787,-0.24332418088304178,1.1071024356634014,1.0015205394654294,1.1865352452152595,-1.4928628073115215,-1.55985837208603,1.2070421504940405,0
0.2516596801192985,2.083236365634071,1.4506019089700202,5.679,-1.8100430214869616,-1.3437889313066254,-1.2687436891890376,-0.6583374749071202,0.9732553145152004,0.37241529258946227,-0.43314181226548365,0
-0.9031988286390875,-1.099718928576885,-0.5765667053857533,-1.103,1.4995178985249167,-0.5021581033752617,-0.5128446632948602,0.27109630454294875,-1.9451881530996062,-1.5387359166182744,-0.0830536511044297,0
-2.101731781146678,0.0990091064229511,1.4180733329398372,0.142,0.17498060316484554,1.3218487461158532,-0.9626793346661584,-0.7120391939587513,-1.0157099208507137,-1.1343391564828222,1.1012167220999851,0
1.939253310536945,0.3693991296963449,0.10086092749595763,9.235,0.8283041803895838,-0.8357524321940886,0.5308818611218332,-1.1592640123774844,-0.23962301532751315,3.753086477358395,1.7301211651820931,0
-0.46763813228896034,-1.8058520034019996,0.8149546858353454,4.749,1.7296506493750243,1.1749352841786629,-1.0568109503841878,0.6997629113538327,0.6293467896742884,0.9329648817126914,-0.7120481093026634,0
0.09019059476717557,-0.6738079293688397,0.7895481942443645,-7.87,1.9452792012872067,-0.25870363258616313,0.8332366831772094,-0.317473741452375,-0.503937099292026,-1.4446684153756726,-2.5616022635814453,0
-1.5293384021542142,2.074924235854945,-0.45078138988583516,-6.575,1.1420413383533832,1.02325269039247,-0.17998350152135048,-0.27862131625465264,-0.17062181358577716,-0.2976887338546697,0.7620583708548768,0
-0.7748222736027067,0.4841651056180355,-0.17445552949960885,8.456,1.1822757836725166,-0.1737850380029206,-0.9254782645684578,0.331957666314818,-1.1172155562832011,0.3765865349047439,1.3726518131766685,1
0.7394661821585143,0.36902337783727934,-0.9262461923178075,-3.864,-1.8115614650949168,-1.323162634826565,-0.14038422303817225,0.5268689542645549,0.193468859702842,0.3267487167528159,0.5473922978580155,1
-1.4924395732058433,-1.5209053807477684,-0.27068547726220926,6.229,-0.8554796213685174,0.2934088382835561,-0.2817998426603816,-0.4649807567667892,0.8393728715787433,-1.03323509329069,-1.2984224997306888,0
1.631327207567603,-0.6863867600419329,-0.9276440234749809,7.589,1.8562257159646383,0.5837596468259667,0.5904535257995901,-0.3385012217015391,0.8931146349968242,-1.1007936529962121,-0.33232641529909507,0
-0.8219872159882108,1.1495528559421466,1.5046408249717151,-8.002,-0.05317717492009132,0.3824342869268746,-1.2888322136088108,-1.0315560541544688,-0.6718238850791105,0.782722230217886,1.8815755771330842,1
-1.7697282658216689,0.06383455718363945,-0.8002270180575056,-4.609,-1.2178211312827427,0.9223185334646162,-3.1822822144131186,-1.8793891245617744,-0.11388283276699995,0.49873434703349295,-0.020930821833935402,0
-1.944342066580379,0.28090339474295056,0.5501984012489571,0.694,0.21749896210121727,-1.1890390028726037,-1.4908611736378572,0.3574441755836691,0.22717887711302123,0.1347815882130927,1.3253843160775498,0
1.3807927900184813,1.0551750367277983,-0.05404046110940294,9.23,-2.1690420916569804,-0.26135066508987426,1.9116441749166033,-0.17931076732874585,0.14698260322319034,0.8985994060014502,0.6204388019012814,0
1.0443106168746987,-0.3083119741431463,-0.5235366891376454,4.034,-0.07376099039706561,0.6166958693319184,-1.8439829532887475,-1.707137175090591,-0.12449651824966845,-0.1820749285075124,-1.3157972183958502,0
0.46660146919693124,0.612724463718798,0.9941855546177711,3.41,-0.005162005226568275,-0.234218190910072,-0.6571293597977507,-1.308871069072426,1.9247926358785945,-1.5067435658534356,1.101349868710895,0
0.4702767755622601,0.8611756148290152,0.2736965309195335,3.014,-0.6706425690437454,0.23101744898376037,-1.030081926297442,-1.4985037796049538,0.40538193775029024,0.38934141849851805,0.03802475613155856,0
0.7833239855471381,-0.8506834096774532,-0.18120634384641063,-7.128,0.8477279300469298,-0.2622686080679534,-0.6855165948499466,-0.999106592759843,-1.452165730730375,0.5117522662571395,-2.7418258454647786,1
-0.10694767454358833,-0.41705957824342443,0.3626046886368478,9.49,-0.18201527350616883,0.2105406968262977,-0.08728560125010346,0.4751157074114727,-0.19556099916413913,0.8093012360694655,-1.5331451508413296,1
0.05108501599526402,0.3018593034338145,-0.13069427600174083,-3.332,1.5810372767587018,-0.29712519817617983,1.1107521294937748,-0.49878508643312963,-0.8660138960841729,-1.5051014939158391,0.9847275223101426,1
-1.0353701134912523,-1.3674141296085802,-0.6768330237101085,8.461,-0.34146702448862243,-0.29736520743300887,-1.2921285549321953,0.542921035241378,-0.5884657671553682,0.28770076309394177,-0.4424159954750688,0
-1.3728897523928603,-0.666641846586419,-1.817777396559982,-4.327,-0.03604168871896611,1.6646701732167268,-1.4957741355540193,0.6292206388790792,-0.13769945968455355,0.17659259494445115,-0.222768490771462,0
-1.7836869778207145,0.8108437005634579,0.6765373147102876,6.33,0.048867277634483036,-0.474318478724979,-2.251406564219417,0.4966768092084291,-0.8397304194778926,0.902573746192282,1.1401861897976175,1
-1.421027217147501,-0.08423475079674307,0.5881334016367803,2.643,-0.2638309999754752,-0.2616007878348756,-2.407346676836756,-1.247145070836516,-1.3503942725148206,0.07500222802075515,-0.44225651754359546,0
1.3161550252641299,1.0812242516317665,0.8251144485125345,0.978,1.159926877767651,-1.2548651165755993,0.6421243832343213,-0.12632096066977652,0.8287893575451737,1.176935732196779,2.0812087572611526,0
-0.21096157406664054,-1.6048764509779252,-0.027067462978005642,-0.568,-1.291734578971604,-1.110798402685614,-0.42059206779507113,0.3965520192980143,-0.6942191644065212,1.0973487187775093,0.09292379945439977,0
0.30852952269572353,1.0893368916358577,-0.6456407818245428,-3.767,0.9572960226030564,-1.3672912124986336,0.06796179822777115,1.108347372181693,-0.39325904668485034,1.0432671074416886,0.6893817155611316,1
-0.5657954220733484,-0.6206362198777033,0.2472490113047483,-8.109,-0.1939702269179735,-0.22638725187409622,-0.5596540502594536,0.3671518188754407,0.1717341754523029,-0.5667233158295512,-0.3498543895322657,0
-0.7074772291869504,-0.3971162691074534,-0.3999060534787361,3.597,0.6474599464128038,0.05031753695593519,-0.7245709709707667,0.40394992477351477,-0.3469126803378493,-0.009391351914657092,0.2473558652656676,0
0.026758845458474647,-0.9356879157908805,2.4283237777329036,-7.75,0.8715813378289998,0.21309262442037424,0.9783930779479921,0.8934384352067191,-1.4249448643195408,-0.6686715106162706,-0.5781514060049397,1
0.5805224806962929,-0.7265022906182452,0.729325135982263,2.163,-1.268773347695703,-0.4910942793479243,-0.30812220036532534,-0.22353653937470555,-0.06948881013354065,-0.9482736649467243,-0.6124594287101818,0
-0.15167625477530788,1.287069100621561,-0.4248210510342425,-5.933,1.5850817657112282,1.456326760501805,-0.09856086435789493,0.3271233519220433,-0.25281664580112095,0.554851423335162,-1.3400708178829257,0
0.2842238895596546,-0.24950443966188598,0.33686933013377895,3.375,-2.7823852643355376,1.014378100893131,1.01956635550967,0.6815001884195035,0.01346969751288029,-1.4696057997591736,0.14156501297552043,0
0.3399322559404245,-1.1764810137116422,-1.1046776086569623,-6.017,0.9515846110558461,0.4039344166361386,-0.12843788763814745,0.3044542405145553,0.6829088195051043,-0.9242987076678215,0.25081676095195776,0
0.980165690123806,-0.5932102882351385,-0.6049322159170236,-3.642,0.33311443810626284,1.6334514893402043,0.5888520577500463,-0.8723843142601965,-1.2365882670485948,-2.4321118915803313,0.7840953129714462,0
-0.47561932553866715,0.3209136269461569,1.0942162138705331,-2.769,-0.17155735130776784,-0.23920524106499746,-0.5554998171261387,0.5032772913864846,-0.7051601316476669,0.6829834056173546,0.8080553437099991,0
0.4626821519904819,1.7735788177337315,0.16005764863750252,-4.796,0.29917035224505,-0.2519919537121032,0.27946083649192793,0.49638464272737637,0.6510464761020598,-0.3465103505733099,-1.0801794588289064,0
1.0056753375915826,-1.4141315103998673,1.0106254039475144,-2.111,0.24973156837368965,-1.0230808846733228,-1.9052469675646473,-1.8699890921106443,0.5255548861725332,0.2977522271536931,-0.9166937539422955,0
0.8929156343120191,-1.0586976679401592,0.3929503943409878,-7.722,1.214205214840444,-1.1890170594562448,1.1266637035413438,-0.8257642138895488,0.06423596495490987,0.6330405136298566,0.5277695646339292,0
-0.848050575487029,1.7732121648642896,1.8549758410773531,5.602,-1.2129871178705827,0.11182064869937797,-0.24790369499426712,-0.01854338970859066,0.7367453746639878,-0.735721563892041,1.548607863529373,0
-1.03202159260893,1.5525285144395073,-0.9721107327199143,4.539,1.2836753164731527,1.1032602433275653,0.7352968252440569,0.1191638386895088,1.5089598460980982,-0.903365064856661,-1.2326583766360415,0
-1.6049872280132724,0.9283636123761275,-0.4266497719394996,-6.724,0.5022234386847326,-0.240971680718452,-1.8803924027242933,0.7746106081317872,-0.002054698808068134,0.9281164952756638,0.6336948767871723,0
1.2508270772655739,0.22792258565505583,1.2362627682184175,3.106,-0.2724072961508395,0.44865325824996105,0.8117773549855081,1.586510405452414,-1.2539208645319266,-0.36546391205377715,0.1811478226140092,1
-0.7408672791291155,-0.02931649992671667,2.432700770637069,1.827,0.4753945443617362,0.08131191321602552,-0.5826814745831017,0.1779613639849045,-0.15803158558752337,0.25957895639703116,-0.37829970318965744,0
-1.2475743922464313,1.2581482474188026,1.3253805561843959,-8.116,-1.9797259200788364,0.9542792581283092,-1.4916062349535193,-0.8704350620521792,0.9430920334692229,-0.6992020058139147,-0.792388125165969,1
-0.6229530437884188,0.1230412858468832,-0.6273217601386227,7.847,-1.2870654114775624,2.4063979559814284,0.5406662837543988,-0.3408219134450699,0.3285000607594487,-0.5913007395700587,-0.7160120065508986,0
-1.3568635147973707,-0.7484932663361745,-0.059709501408104604,-3.094,0.37536914547133293,-0.2746379091551343,-1.08312308307717,-0.6441168663441,0.8275349594633643,1.1569553339434346,1.072888272518379,0
1.0310599476146185,0.9824612813173924,0.26911534035508905,5.451,-1.529316953508354,0.11281440905749397,0.6561732603066387,0.24365410519824543,-1.0107428620182404,0.6167912571002158,0.787440332694082,0
-0.28000832300398654,0.0006229943163018753,-2.0050780748811112,6.257,0.3166982537595441,-0.42093485696010674,-0.8498045122845508,0.8348360614822615,0.561377132707921,-0.5751130794472097,-0.7698463689371265,0
1.7087842428797329,-1.4193784796194808,0.940389408082525,0.025,-1.235956037400205,-0.32047445882033054,-0.1912714654682277,-1.1374072759240506,0.20466666902074027,1.6955780567388727,1.814400567959089,0
1.7783284173457052,-0.20756433614815037,1.4767696581516963,-1.652,-0.15589737131576906,-1.620005088043156,-0.6647795541339859,0.3346892136215769,-1.351045595326711,-1.2422616227973768,0.7120458764759398,1
-0.3434768894648005,0.6534565809303728,0.7842827308723938,-6.241,-0.655266776993089,2.402148553795304,-0.7937766599244741,0.13822248002403786,0.09135123372803847,-0.16447675614016224,-0.26820110582232537,1
-1.1098681343323327,-1.0156126221778299,0.5795057482805241,-5.996,-1.3213708811084586,0.6401037481679923,-0.9540756667151191,-0.3090763564587814,-1.006433242546487,-0.1138834648055788,0.140091535457614,0
1.7630571134491455,0.01949468435625945,-0.7332636201627634,-5.716,-0.08986332356620563,0.8708766761396418,1.171578581240719,-0.1668021557622794,-0.8276133820042015,-1.28497458045668,-1.062102962002563,0
1.3967358473772549,-0.7391325969959451,-0.4741137483539744,9.32,-0.5845372864552663,-0.0008037839691143744,1.4866260371058788,0.9919017620940762,1.1801474323228573,-2.2890211139202865,-0.9342566815945856,0
0.4996404321576861,0.09626500426805677,0.2792873728787183,8.39,-0.607404548288168,-0.5943295474195489,0.9925339358219024,0.09014588762738399,0.19680334579349804,0.3100311637245883,-0.28526946942418263,1
-0.4448676369526348,0.7624213845443015,0.35874891117931645,-6.866,-0.13551994871243547,-0.23978292004452467,-0.4654833483323068,0.4866120689228543,-0.309025729530354,1.0868371272214645,0.008708873043042159,0
1.1893094579478634,1.141823521657923,0.277354217700901,-9.699,0.6699449120070503,0.06615389925517222,1.7551573303501533,-0.27382417128294334,-0.19912174667157836,0.6306834203445697,-0.11544754396459936,0
0.7548064036448757,-0.1479604111883173,-0.10393137743080905,-7.264,-0.2608376879972505,-0.33919270341344565,-0.6363110259012065,-0.06539580336360032,-0.057220003445678846,1.3742740533085291,0.1455174878293701,1
-1.708791270822152,0.9838137836750694,0.8447399604128352,1.632,0.16760792433522412,-0.458220689893457,-3.287514108580335,1.3164802204791926,0.2026454203525154,-1.3376339780137823,-0.3191826010278964,1
-1.6730044530092198,-0.21980618985292863,-0.06708430435843823,8.076,-0.7447314063879797,0.5855690109420648,-1.6657185980228402,0.6404928139707722,-0.28720399343777014,-1.402161925170407,0.18035535290782423,0
1.2244816852261513,-0.21057428377290485,-1.5573680324754562,-6.428,0.14336080255259137,-0.605183268958767,1.2153905826088078,0.0978673559434661,-0.7621593384312286,-0.913550782532817,0.430085305882605,0
0.3907045930516633,1.0758022153408235,-0.13686222576747287,-3.69,0.1830674709975246,-1.191935524868544,0.8542671347568511,0.31478529059500626,-1.3782112163450597,-0.9575647457295308,0.2516699746699484,1
-0.04157243073350818,0.4924097230868064,1.58725076197864,5.911,0.4467691702493462,-0.3020936510750408,0.8774133436287646,1.4230340406624034,1.34981521658376,0.034784935745555044,-1.444589728247868,0
-0.43033491323853557,-0.23600486149996103,-0.40532892885220195,-8.102,-1.0315008765070335,-0.5279821867512963,-0.6727887075968153,0.5287207334902754,-1.2660815256712812,0.0031374283021676636,0.7474838276816042,0
-0.0069117063124713995,0.777857553140384,1.9531853412453661,4.049,0.7176566723215172,0.05328479312750335,-0.12241588030761899,0.4332754638722976,-0.5404163697566242,0.6399329824787418,1.7741521489665966,0
0.5068614324718321,-0.08531429437032534,-0.40327105739801744,-3.257,-0.33100764763046736,1.2778220086747611,1.6488645066129144,0.6569591078300773,0.15543802417562078,-1.2954853950771297,-0.42220263088518983,0
-0.6677904207765295,1.1345338856032094,-1.0859406357179782,1.904,0.7260798262909485,-0.9300325378767276,-0.12424586317013277,0.05486223722946565,0.8933217854095943,-1.0836640988237896,0.8962230847782562,0
-0.34222734413952416,1.2400083216108895,0.9863975097200325,-4.774,0.7455745044761534,-0.15610359259201273,0.04106623014217155,-0.030129195538576292,-1.9238924359368679,-1.0656885065179402,-0.34248148478815765,0
-0.19810496326643998,0.09518676258996853,-2.263217475389673,7.274,-0.760281284465048,-0.7568678075998885,-0.9396639444181428,-0.5379138569397764,-0.6197285373296373,0.4093057904883931,-0.02895933424442118,1
-1.2112352671363986,0.19723780387966827,0.7179512366116725,5.532,0.8823354521789609,-2.009115654460168,-1.3674042967270172,-0.7637505918405915,0.6748064883388625,-0.904884572108339,0.10245942809106598,0
-2.1568071530678266,-0.0949064303315155,1.11349569871613,-9.297,-1.3055726804609173,-1.5411929525161727,-0.8723344493120315,-0.7948116394230157,0.8820939093851443,-0.18500486573091296,0.16918765371438726,0
0.5959480057380517,0.18627905895438104,-1.5785270138862664,8.044,-0.9158050093631447,-0.8869846307130732,-0.39531966208603314,0.850124571765426,-0.36992118907066024,-0.2585517461842224,0.12641835396488083,0
-0.5360051554574858,0.958087951766271,2.2602246670598243,-9.783,2.8097283004440876,-0.1866589478010234,-1.1345390604868382,0.8311302450542631,-2.0802478177960047,1.188619204372076,-0.6516740263614176,0
-0.49827816397360547,1.7195494695085891,-1.9149374176316745,-3.914,-1.0990899898358393,1.1838794408365643,0.3054118505346488,-0.05631710093261112,-0.2787427772869284,-0.9951766398322968,-0.6166210994485867,1
-0.2948829612456798,-0.3483584658896216,-1.3587003117732919,-6.373,-1.7705389092759725,1.1129368528204115,-0.304765169254562,0.5661487677516508,0.8396044745967663,-0.9328387415968278,-1.2591461390251149,0
1.438034816627817,1.1255466391338083,1.3474532949639675,1.814,-0.39133209073023717,-0.13432998525801532,0.8830056191002953,-0.11193587195794907,0.05133666202110647,0.07920421120288153,1.0433434552921463,0
0.12183621431516839,1.1920463340540488,-0.600390629926365,3.048,0.9670826331747764,-0.06915111355331373,0.7700638824830826,1.2297542662130356,1.6525513735287287,0.6449287118618677,0.047813058686189486,0
-0.6154571111454544,0.17224944053572755,-2.1553755867518993,-3.179,0.12954024782738294,-0.0824590940031022,-0.8682385405071623,0.19285850752728076,-0.44812793250081295,-1.3472657177843632,-0.04251588640744253,0
-0.29920347344640885,-0.6756774765802875,1.5186250191308646,1.162,0.38762801107866723,0.4362454656123698,-0.5843152983849895,0.3294702179705513,-1.389432070480404,0.7360363986634622,-0.8862356752248755,0
2.2771392428226798,0.12041204350013847,0.8499049466455851,-6.257,-0.9430850560879986,-0.3115830223859366,0.6939035616975937,-0.3683008427835982,0.39734098340239693,0.45871052268159845,0.3785307047208071,0
-1.405308315175232,-0.9838475476813482,-0.10199116812026551,-5.588,-0.19418356867207967,-0.9476892151571816,0.5793284671008189,0.7031458733432494,1.174219431428253,-0.9278203716374817,-0.5557012919501065,0
0.26910106217253293,-0.7232017312891758,-1.7965251505161528,0.968,0.5577813012683626,-0.4193974229653727,0.09168503183937247,0.5674463386896283,1.0928437341492812,1.1053090493454418,-0.31980395062188455,1
2.7735409611610393,1.0552834329124612,-1.4320234699336882,1.468,-0.3154711759140495,0.6899183414803131,1.7373100058322963,0.5206391346111451,1.4525740465967274,-0.9218232629557923,-0.7466436582817546,1
-0.32826771888122663,0.5926653158651174,1.203774307856797,8.384,2.007207700401126,0.6224156291774136,-0.6453295145312914,-0.9914386318665179,0.6449189816319061,0.2529795981501847,0.6198232266763577,1
-0.9886172983743163,-0.4378092522408377,1.0694955342697883,1.318,1.10122522159739,-1.709941330264066,-2.5168657843344797,-2.3595799132369253,0.4600393286187324,0.44230669597593214,0.16223659428193324,1
-0.5202477810307553,-0.781209952586609,-0.5307806410053311,3.248,-0.32027828931146285,0.9834208831020005,-0.9180519143651693,0.9243547976955458,0.04064722889362404,0.8119704434092424,-0.5866727436666761,0
-1.5221602345866294,0.7340684965539268,0.7040481268592875,-4.215,1.224788090059993,-0.6480592256062754,-1.006321935894863,0.2413670928726174,1.2795618763731824,1.788936382479336,-0.7997180591788275,0
0.34005667423014674,0.728339658570121,-0.8502189920750572,-1.558,-0.3028528085281269,0.3474964167774189,0.7043640575429155,-0.22291272644429178,-0.7493956423520998,-0.4246499032878799,-0.6969470446011032,0
